Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000166441.15,23541.02428040974,-0.972226069098237,0.06447085327430124,-15.080086887663024,2.1898060057074035e-51,2.40233515760813e-50,SeAx_vs_HH
ENSG00000123595.10,1148.5941787144552,-2.9577502739737276,0.19615313464295123,-15.078781582346814,2.2335272013313903e-51,2.4482388574391936e-50,SeAx_vs_HH
ENSG00000139278.11,1103.1683031858895,-3.026093987471593,0.20072839315417376,-15.075565244760048,2.3450032977427055e-51,2.568271258779889e-50,SeAx_vs_HH
ENSG00000101849.20,674.6021486850145,1.7877670595998585,0.11861190110860104,15.072408779309416,2.4597873958790867e-51,2.6917220092772576e-50,SeAx_vs_HH
ENSG00000235162.11,3076.947729354608,1.2397392392839806,0.0822677904065064,15.069558002689858,2.56825442332947e-51,2.8080587163802833e-50,SeAx_vs_HH
ENSG00000104299.17,1252.6944740573445,-1.3926153991044232,0.09243860581431489,-15.06530076732037,2.739162339955808e-51,2.9924143148905317e-50,SeAx_vs_HH
ENSG00000172375.16,619.9374216410492,-1.8437339546901914,0.12243286905556897,-15.059141951932618,3.006639358741363e-51,3.2818702481135835e-50,SeAx_vs_HH
ENSG00000103356.18,929.6099146592148,-1.347769809278557,0.08950936647488922,-15.057304753203205,3.091353017808832e-51,3.371514969129917e-50,SeAx_vs_HH
ENSG00000183579.18,155.8006750329647,6.265527878442969,0.41637970047510575,15.047630495179646,3.578227160524313e-51,3.899250383203459e-50,SeAx_vs_HH
ENSG00000277258.7,161.03578594023426,5.525606537561746,0.36723008012619374,15.046715496897598,3.6280520962425614e-51,3.950242520495347e-50,SeAx_vs_HH
ENSG00000160613.17,988.1282976455886,-1.547797868005178,0.10289586726919572,-15.042371565379161,3.874182216720322e-51,4.2147092512951555e-50,SeAx_vs_HH
ENSG00000204160.14,2170.9581732403376,-1.345961586884595,0.08952089229080804,-15.035167237969967,4.31956076811592e-51,4.695315720671793e-50,SeAx_vs_HH
ENSG00000140577.19,1002.9572953534389,1.3879296144626168,0.09233485336642594,15.031481221448331,4.5667868937936995e-51,4.95991113223444e-50,SeAx_vs_HH
ENSG00000138119.19,753.5474497255655,-2.691068974928271,0.17904292675279843,-15.03030040747594,4.648926977469114e-51,5.044918009771438e-50,SeAx_vs_HH
ENSG00000152518.10,3972.629810815402,1.3969716710144264,0.09306891026365739,15.010078736894073,6.307279116615331e-51,6.838832672782663e-50,SeAx_vs_HH
ENSG00000170558.12,120.17130703972487,-6.616493331626917,0.4408186031673291,-15.009560132187481,6.356785313159737e-51,6.886781628130578e-50,SeAx_vs_HH
ENSG00000066135.15,1147.4954666261237,1.2834135142156873,0.08551282190673168,15.008433654727225,6.465656111842268e-51,6.998911636681087e-50,SeAx_vs_HH
ENSG00000176105.16,579.2708122673065,-2.053785360123174,0.13684320411070003,-15.008310960489887,6.477625698350849e-51,7.006049437892665e-50,SeAx_vs_HH
ENSG00000171603.20,4408.482370848068,-1.1101255871674027,0.07400434685544476,-15.000815956606568,7.252226121748593e-51,7.83733524417491e-50,SeAx_vs_HH
ENSG00000243317.10,1598.5180854894584,-1.301810164548309,0.08685567502259692,-14.988199265155924,8.769884586938951e-51,9.469586232110634e-50,SeAx_vs_HH
ENSG00000167447.15,849.7173136468595,1.3909898488738877,0.09282297029224218,14.985405492783952,9.146562741919228e-51,9.868141739688188e-50,SeAx_vs_HH
ENSG00000140474.16,1143.5619772418397,1.3504617505818362,0.09016127177434537,14.978290833804529,1.018014890036588e-50,1.097418367398416e-49,SeAx_vs_HH
ENSG00000143183.20,3164.482286743704,0.9815441647501117,0.06555399324739537,14.973064433250387,1.10127586198577e-50,1.1861924222529373e-49,SeAx_vs_HH
ENSG00000120647.12,845.3596226187341,1.4339287762979278,0.09579451269113479,14.968798692272374,1.1742315641336874e-50,1.2637291474281048e-49,SeAx_vs_HH
ENSG00000135622.16,193.8992776566397,3.2646891753386207,0.21810192065237,14.968640191583498,1.1770331519270702e-50,1.265699098107715e-49,SeAx_vs_HH
ENSG00000124920.16,1026.1836662331696,-10.92200090660945,0.7297063017970138,-14.96766696369806,1.194381968978564e-50,1.283295977056688e-49,SeAx_vs_HH
ENSG00000185614.9,119.5155385588142,3.3269503987635547,0.22244215365203077,14.956474499738695,1.4131663506750293e-50,1.5171167255640574e-49,SeAx_vs_HH
ENSG00000079974.21,591.8614688590588,1.6536054719553461,0.11059827633564522,14.951457895572991,1.523763846716046e-50,1.6345032275103069e-49,SeAx_vs_HH
ENSG00000143315.8,449.6288282142631,2.450533914801291,0.16409949297190904,14.933220514098599,2.0035136229675722e-50,2.1473514019848987e-49,SeAx_vs_HH
ENSG00000084733.13,5628.655016459035,-1.0206580044777567,0.06836844563059481,-14.928787616330029,2.141238396796837e-50,2.2930780628967278e-49,SeAx_vs_HH
ENSG00000198363.20,781.1995767827578,1.4541637562845604,0.0974173006274615,14.927161263126175,2.1940968432950232e-50,2.3477556780512344e-49,SeAx_vs_HH
ENSG00000189079.20,767.9402982599518,1.569613103768046,0.10518885497500306,14.92185749280232,2.3756686209926795e-50,2.539958091665102e-49,SeAx_vs_HH
ENSG00000180891.15,354.3595503914311,9.38055556742206,0.6286834586067914,14.920951774697649,2.4081376144633274e-50,2.5725620925656186e-49,SeAx_vs_HH
ENSG00000126226.24,1981.765956788958,-0.9559264286700011,0.06407132143935645,-14.919723945053732,2.452860456790999e-50,2.6181924924944382e-49,SeAx_vs_HH
ENSG00000163214.23,1050.0049995407328,-1.2463377829839433,0.08354099726797401,-14.918876045806256,2.4842263248045946e-50,2.6495025933861114e-49,SeAx_vs_HH
ENSG00000123600.23,934.6725922556965,-1.5401982479983796,0.10328917593885245,-14.91151646819394,2.77380467333706e-50,2.955927743875871e-49,SeAx_vs_HH
ENSG00000149577.19,394.1608760242742,-1.8873223965222587,0.12659726330202037,-14.908082112483855,2.920204871679594e-50,3.1093978833823647e-49,SeAx_vs_HH
ENSG00000166347.21,715.513349275108,-9.065967060476682,0.6082215526697932,-14.905698459190653,3.0263132467725883e-50,3.2197502485867055e-49,SeAx_vs_HH
ENSG00000170871.13,702.8063650083346,1.6180320653737994,0.10856402631947422,14.903943048430921,3.1069015663684297e-50,3.302793484052181e-49,SeAx_vs_HH
ENSG00000082805.23,697.8828426932018,1.8359640323211261,0.12319157786392235,14.903324270666745,3.135815094902564e-50,3.3308132136809384e-49,SeAx_vs_HH
ENSG00000103187.9,12352.475470816344,-6.493335507238269,0.4357723132545555,-14.900752777850759,3.258870500980344e-50,3.4587018924492526e-49,SeAx_vs_HH
ENSG00000160695.18,728.8247987080387,-1.5962140890106362,0.10714408468793266,-14.897827478388207,3.4047113257775455e-50,3.610545379077197e-49,SeAx_vs_HH
ENSG00000169105.8,603.9517383713322,2.0205140692912344,0.13563889479076455,14.896273464982615,3.4848108590541123e-50,3.692482920817256e-49,SeAx_vs_HH
ENSG00000066933.19,745.5569444047724,1.6823867560800356,0.11296676549760296,14.892758491131042,3.672973360828385e-50,3.888697141484674e-49,SeAx_vs_HH
ENSG00000104419.18,817.3437238928552,-5.057180991237356,0.3396462184674579,-14.889554825772022,3.8532657580670663e-50,4.0762672585136425e-49,SeAx_vs_HH
ENSG00000124164.18,1667.605353552508,-0.9731091199080615,0.0654428628367976,-14.869598879480804,5.19234999454072e-50,5.488393956111046e-49,SeAx_vs_HH
ENSG00000163002.15,905.5221654524969,-1.370629346729109,0.09218851514475039,-14.867680042107269,5.343307265065156e-50,5.643381165769382e-49,SeAx_vs_HH
ENSG00000153283.16,947.9731527031964,-4.933522010178024,0.3318612476908865,-14.866219073500782,5.461166139885213e-50,5.763188526406799e-49,SeAx_vs_HH
ENSG00000142687.21,1409.207387975645,-0.9861296915574346,0.06634743211151525,-14.86311768479555,5.720008290539634e-50,6.031461816391833e-49,SeAx_vs_HH
ENSG00000175221.18,1349.728105902628,-1.3533330391213445,0.09106395306223322,-14.861347367563486,5.87319736467493e-50,6.187985550024929e-49,SeAx_vs_HH
ENSG00000196655.14,1026.8562473157347,-1.6200790508279987,0.10907615762611617,-14.852733045302124,6.67892595456552e-50,7.031215021474347e-49,SeAx_vs_HH
ENSG00000198876.15,1624.784156415967,-1.0226857504758704,0.06896165713875713,-14.82977342638582,9.404986085837583e-50,9.893073741462568e-49,SeAx_vs_HH
ENSG00000197771.15,5823.297950543692,-0.6945946131162339,0.04683879867281477,-14.829471139262512,9.447432296000516e-50,9.929708476917316e-49,SeAx_vs_HH
ENSG00000108671.13,6741.5920492399255,1.2512658574371676,0.08440136381263806,14.82518529220503,1.0070165381202632e-49,1.0567187231337674e-48,SeAx_vs_HH
ENSG00000170949.20,247.79313629151184,2.4081503748024313,0.16243624126657594,14.82520376010418,1.0067396216575884e-49,1.0567187231337674e-48,SeAx_vs_HH
ENSG00000189221.13,477.9529770482706,7.115517281267065,0.47997524202566744,14.82475898389474,1.0134299278643003e-49,1.0625931013560277e-48,SeAx_vs_HH
ENSG00000116251.13,2862.739523270499,-1.7014441525204658,0.11479357356459806,-14.821771809055218,1.0595242182802415e-49,1.1100304772384555e-48,SeAx_vs_HH
